id,t,x,y
97,24,-0.035896977345646876,0.6611199028746833
97,25,-0.05924251221761837,0.8121414917495652
97,26,0.07335619198774757,0.9814115632818641
97,27,0.044513075336486255,0.9439470454711965
97,28,0.0515359868083372,1.11949312797977
97,29,0.12927863892970953,1.2851110344152936
97,30,0.23369174431367612,1.289418453311253
97,31,0.47511281342010114,1.2225137781179445
97,32,0.5492358761768856,1.0426106849303236
97,33,0.49098424899868487,0.9978815667001214
97,34,0.49136194569112707,1.1429546704652316
97,35,0.5168293698130808,1.2718635168956784
97,36,0.19647245775305522,1.1767897174721247
97,37,0.10764202877064702,1.2911002841083192
97,38,0.10417690952651196,1.5248943290296495
97,39,0.08667973666938858,1.4583190360494744
97,40,-0.06264462275412416,1.335393058540676
97,41,0.07102808996565937,1.4703850731247956
97,42,-0.04587567770607162,1.529831537139904
97,43,-0.13648222309082836,1.3590879342721007
97,44,-0.08901078586283076,1.281846285231719
97,45,-0.1560113846563749,1.4150701614994794
97,46,-0.22035216198978874,1.442981354144519
97,47,-0.1342914757344358,1.298381219415439
97,48,-0.3906465660088705,1.2870404944073348
97,49,-0.3406931375571333,1.206068603140975
97,50,-0.49840388269874086,1.183982922435945
97,51,-0.4743176884785682,1.0704629981265197
97,52,-0.4773758485038948,1.1545890433893395
97,53,-0.5464970587429372,1.120341250134252
97,54,-0.6274383672365953,1.1982911245525367
97,55,-0.43704923753163205,1.2184918688631543
97,56,-0.31913430978242596,1.2941384168959371
97,57,-0.32948175601504,1.337223338936011
97,58,-0.18309921578353067,1.3113693776347894
97,59,-0.07765420736486287,1.2999975625576208
97,60,-0.1945906070486123,1.307998896161306
97,61,-0.07502332570399903,1.379090122150808
97,62,-0.13463867734690813,1.554071472270865
97,63,-0.10719857043048577,1.7329952056010964
97,64,-0.1824094700856127,1.510083383341215
97,65,-0.3636659714776944,1.511871497517687
97,66,-0.47345605516512457,1.4248838515787294
97,67,-0.3705582372239084,1.5728577134320478
97,68,-0.21935857395596908,1.4435962654457493
97,69,-0.32930867323607865,1.655282426501062
97,70,-0.40945487143540493,1.5493015298320707
97,71,-0.32984213588503475,1.5846820298296944
97,72,-0.36217419847510823,1.5419492137583866
97,73,-0.27548886561792213,1.5373756209127367
97,74,-0.31725356070343536,1.644108501195158
97,75,-0.27271260216196297,1.7003584505835172
97,76,-0.13162839456904096,1.5771251249091784
97,77,-0.04023750671145379,1.6506703024971128
97,78,-0.11525026474610052,1.5088485315958646
97,79,-0.12204447344428503,1.6640438556842156
97,80,0.057863655250770876,1.6915286577061728
97,81,-0.001406516459299255,1.5770611666895273
97,82,0.004042716128280868,1.5465924570060978
97,83,0.03425131703577195,1.4039394584304141
97,84,0.018472751238560594,1.371195692238554
97,85,-0.07761509660370972,1.4942023285317665
97,86,-0.05305158603444367,1.270704191235936
97,87,-0.06805348625657134,1.3114697226759737
97,88,-0.06206837211704196,1.3495221213187245
97,89,-0.26292783391595115,1.5818108804867892
97,90,-0.1766873180932927,1.5854470874740914
97,91,-0.21387145741907881,1.4176462843403486
97,92,-0.18009353595613092,1.318265891729318
97,93,0.010265592482798791,1.3076167599027448
97,94,0.1745448806256643,1.2171590214740207
97,95,0.2587449190127682,1.301295729594686
97,96,0.2931840413707203,1.279061987507491
97,97,0.3479572589795481,1.3785182628951722
97,98,0.30101048560428,1.2945472886780984
97,99,0.42873079109761736,1.2838934830000717
97,100,0.43044543749869646,1.2646223840082211
98,0,0.0,0.0
98,1,0.002610414590953844,-0.10297921037065008
98,2,0.08300296205045837,-0.07534205094400809
98,3,0.08246978307383662,-0.1264041485077098
98,4,0.1969009688241094,-0.03188655305759894
98,5,0.1792504605149522,0.006016105896541418
98,6,0.108964072011519,-0.03263078519929258
98,7,0.027262339982629405,-0.12197651389320799
98,8,-0.00785609956004045,-0.07967668312228546
98,9,0.005729678169147918,-0.2475164642686439
98,10,0.05072303674865511,-0.25040877972667763
98,11,0.11579762429963517,-0.0806941563202696
98,12,0.05816057164210512,-0.165973928469728
98,13,-0.17668243831492234,-0.16804695562402666
98,14,-0.06128999668126661,-0.17848458284772972
98,15,0.029438008237175295,-0.12530134547829588
98,16,0.2521582910369101,-0.3034561782810957
98,17,0.2626266434507478,-0.36864218781966135
98,18,0.22265706933268306,-0.48638954069125434
98,19,0.16364151731047713,-0.38865752158568045
98,20,0.0414616616082686,-0.270324067167815
98,21,-0.02067729604431505,-0.24247393442583218
98,22,-0.03318920517314392,-0.28287367782914935
98,23,-0.059661145195778316,-0.041488271950020944
98,24,-0.10984338014264641,-0.055042620620427765
98,25,-0.39410173029707374,-0.28400039244369496
98,26,-0.4793865423248821,-0.3112846256915792
98,27,-0.4173276064399437,-0.3649767897110394
98,28,-0.5324117041849297,-0.3573582295806651
98,29,-0.648117178173547,-0.2694983880903937
98,30,-0.7270909122713728,-0.12045514193644558
98,31,-0.7768309464705235,-0.22846604255487502
98,32,-0.877208239887899,-0.023291354811623477
98,33,-0.8439944438527144,-0.021675557856503165
98,34,-0.7795557314963599,-0.11358967167901862
98,35,-0.9261829694511097,-0.2016674680541809
98,36,-1.0676539672467158,-0.024607189492820702
98,37,-1.2223402040036775,-0.17983148844378583
98,38,-1.2624318535974222,0.02369370599925083
98,39,-1.1978261051247099,-0.018953659424944765
98,40,-1.122965369621808,0.010164003257686117
98,41,-1.1746393532249777,0.0740891736288247
98,42,-1.251633972548858,0.04252702941654043
98,43,-1.160627841389137,0.12588222353981252
98,44,-1.0854279966597145,0.19259220045790487
98,45,-1.041378509793613,0.324549493853969
98,46,-1.0850173974319288,0.24027065628311284
98,47,-1.0738343917101951,0.260488281031393
98,48,-1.139033427092942,0.4173254629973626
98,49,-0.9848966873275018,0.53241948889127
98,50,-1.0499603145169356,0.6280789800992768
98,51,-1.1094529211469675,0.6027467042077468
98,52,-1.2477857602378686,0.6308434644440667
98,53,-1.3447685088328454,0.567257359925242
98,54,-1.3931590478379903,0.7727246160708997
98,55,-1.350496224130881,0.8794695299516302
98,56,-1.264954757197417,1.0664707269817146
98,57,-1.200852551374156,1.0894704909691515
98,58,-1.12426686198073,1.098680226498643
98,59,-1.1234582461667664,1.1339667686202153
98,60,-1.2518095738159114,1.3075335889480164
98,61,-1.2841205763982144,1.245414788028805
98,62,-1.3635173052369707,1.3173084695753896
98,63,-1.3074495005932487,1.3287567168621586
98,64,-1.2488201429612171,1.4063841453027959
98,65,-1.1266968715973857,1.4323890181279386
98,66,-1.0867518682793451,1.455551292479648
98,67,-1.276412130569096,1.6028243294656308
98,68,-1.3213056542483672,1.6366137366093216
98,69,-1.1338469159253588,1.4760660868525433
98,70,-1.1519412671044202,1.3318861940526723
98,71,-1.206721195523953,1.356389752119625
98,72,-1.372916872952173,1.4825600587594503
98,73,-1.4050665204322674,1.3337421411784867
98,74,-1.2978417966590625,1.1007113118991352
98,75,-1.211273622867497,1.1013088626013454
98,76,-1.2258024517385242,1.1214394117657662
98,77,-1.3748464176712405,1.319416136499579
98,78,-1.2453822821104543,1.2642709959370306
98,79,-1.4338044010422735,1.3373589149557448
98,80,-1.335796980781224,1.545505567629704
98,81,-1.3332323437392608,1.6723341949338941
98,82,-1.3812787478540771,1.5707325586639216
98,83,-1.3300662815808866,1.6036001139887865
98,84,-1.2472212777016631,1.5842916723781004
98,85,-1.1759303150665552,1.6833051880856307
98,86,-1.0186623506709576,1.807500487105443
98,87,-1.1760104477254443,1.6246160419814246
98,88,-1.2656756699075289,1.6471821011789753
98,89,-1.0854143209481506,1.632687052690166
98,90,-1.2042357428924264,1.6313770868025546
98,91,-1.2570911945594847,1.5400314259487218
98,92,-1.425201018499878,1.57951343489728
98,93,-1.3374225746633994,1.498376667944454
98,94,-1.2347170531338183,1.6011192674842525
98,95,-1.219859433269578,1.6444512697341667
98,96,-1.4473416213848411,1.4459182509338355
98,97,-1.4521146777106495,1.4901835598835222
98,98,-1.3889119922538136,1.3405944575088988
98,99,-1.4584559670807236,1.411648660073659
98,100,-1.462942315024117,1.430563849662777
99,0,0.0,0.0
99,1,0.01686417476183872,-0.04733887597400801
99,2,-0.051035601557818784,-0.12412535492846546
99,3,0.0512448453582403,-0.13329156436238615
99,4,0.15161240033910708,-0.1919807292155996
99,5,0.21814037130440675,-0.2577660295591719
99,6,0.23604717457003896,-0.2989049086410192
99,7,0.22346580005257471,-0.39571026731802783
99,8,0.2927760696008408,-0.4445196044222668
99,9,0.29290200493049884,-0.36823563489218203
99,10,0.32537485429516166,-0.4067412132210563
99,11,0.28781722984906793,-0.4140515544913077
99,12,0.1918798823534511,-0.507844008955188
99,13,0.20617652949043805,-0.6121695401096512
99,14,0.07387765140624078,-0.5935556271052329
99,15,0.11485201487902941,-0.4982473207662925
99,16,0.15089729454667355,-0.41269472966082943
99,17,0.20626756344351463,-0.3552333150501924
99,18,0.18171533888167002,-0.2724347572775498
99,19,0.2829720930305594,-0.2632011628531193
99,20,0.40161663014986526,-0.30925262806277865
99,21,0.37620665740633946,-0.29042501102826046
99,22,0.44601237894967827,-0.13009263708457494
99,23,0.4855900450554132,-0.17874169936590453
99,24,0.5006762920643081,-0.13343807821425033
99,25,0.4497164649742751,-0.16179210146054016
99,26,0.42690996807387405,-0.24567040432510934
99,27,0.37336518775411703,-0.24108240338430004
99,28,0.466151043080367,-0.2921454235002871
99,29,0.45543166924096345,-0.2367783080708353
99,30,0.3826472469610604,-0.26186347330562604
99,31,0.42401339126938464,-0.27973639270744205
99,32,0.4563474304918568,-0.31471148270510435
99,33,0.41640492910704785,-0.27506767868199067
99,34,0.5162891389729786,-0.5515712785652382
99,35,0.6570544830917259,-0.5095188264943084
99,36,0.6083429209812976,-0.4498824380162875
99,37,0.8087380716943933,-0.42803708754393094
99,38,1.0616994869946166,-0.3903648052409101
99,39,1.10398151676853,-0.42011862017780927
99,40,1.0276437338531337,-0.5161501489093714
99,41,0.8535471017847656,-0.5605706105759581
99,42,0.8578994628562996,-0.5698829511908203
99,43,0.6825286708965658,-0.5977652621664374
99,44,0.7784629296280396,-0.8585218107546448
99,45,0.7883294659413912,-0.8053375214885383
99,46,0.882805870093711,-0.8296762274553665
99,47,0.7940230004058333,-0.7293959666870886
99,48,0.8212808908301019,-0.8356965836693733
99,49,0.939404486831249,-0.7048161536360357
99,50,0.7274608358844723,-0.7848859544269378
99,51,0.7874334196639065,-0.8511537533444595
99,52,0.6909326540835209,-0.8600051074147995
99,53,0.5885530465036656,-1.1010530068311584
99,54,0.49801814223213037,-1.0581936073487197
99,55,0.5945758792190354,-1.0896796640471225
99,56,0.6015303138538685,-1.0326537118893404
99,57,0.625822349139828,-1.0156889224550092
99,58,0.7284330295190111,-1.119292892044503
99,59,0.749757316555082,-1.0394952840333493
99,60,0.7399955165790214,-0.9418877391376861
99,61,0.7922104678769243,-0.9173203250047629
99,62,0.9015978632660109,-0.9178959888241875
99,63,0.9817240186132566,-0.9446480815837681
99,64,0.9080314099660888,-0.8822268281342461
99,65,0.9807496687649383,-1.0616614191386122
99,66,1.0249713960914029,-1.1594430190361893
99,67,0.998880470105178,-1.1465462263774473
99,68,0.9897454736787294,-1.3153437234857717
99,69,1.072638433756056,-1.387638529084294
99,70,1.1451941890432857,-1.5173725912560476
99,71,1.0033058320388537,-1.6369169407407682
99,72,0.9554124348615444,-1.733208719307871
99,73,0.960324861135866,-1.687141418218798
99,74,1.0470905201937135,-1.5848269511775626
99,75,1.013677557740588,-1.7755756539874592
99,76,0.8321346227322628,-1.9569155264099363
99,77,1.0068924723554946,-1.9894252024805288
99,78,0.8435381809261108,-2.172003333147352
99,79,0.989335671796878,-2.1880023530944066
99,80,0.8831865160748865,-2.1169852359022503
99,81,0.9271424950404397,-2.112268314958204
99,82,0.9919619408363509,-1.9738915950205007
99,83,1.1030228335781798,-2.1110730945906484
99,84,1.1637277055759807,-2.2607641655553556
99,85,1.0874627788538411,-2.3568771144215415
99,86,1.0080003942363134,-2.3627919084166242
99,87,1.0699575977430347,-2.3532428136282153
99,88,0.9784116647573756,-2.2272401624073734
99,89,0.799639780598795,-2.1872029652319407
99,90,0.8509221500101718,-2.2187990179055177
99,91,0.9508339735291861,-2.415418919560421
99,92,1.031693019124646,-2.415856202096766
99,93,1.1107763143983524,-2.314293375021369
99,94,1.1811794470831902,-2.345914160947859
99,95,1.0810043969596685,-2.302343034940401
99,96,1.0419060802199365,-2.597832009811157
99,97,1.017455292726067,-2.631092735093171
99,98,1.2744956502936837,-2.4700208623275355
99,99,1.2359781434714132,-2.451916210094958
99,100,1.1172082805933283,-2.4764669018948076
100,0,0.0,0.0
100,1,0.009081910692441691,-0.11139124758903868
100,2,0.015042756795403886,-0.24541291312889496
100,3,0.044727519233148876,-0.16939407103322285
100,4,0.06040100837754261,-0.16494129389159423
100,5,0.11963032004515164,-0.1635326425864743
100,6,0.030198440542216126,-0.25670504373419983
100,7,0.0290491618986702,-0.32246254366157806
100,8,0.20199950838267858,-0.3243468123319267
100,9,0.039218865376189405,-0.40249946815667137
100,10,0.0855350728114376,-0.44919031047441915
100,11,-0.13347179637093062,-0.503484761225031
100,12,-0.02587352577446486,-0.37196440172281364
100,13,-0.07020680089175832,-0.3804177299602482
100,14,-0.012653849509754435,-0.34927511889651186
100,15,-0.0038084799785449257,-0.4461165224266288
100,16,0.04919089895591994,-0.5220289881948146
100,17,-0.07464695333797348,-0.4879511311584561
100,18,-0.07107665189536953,-0.4378932220401663
100,19,-0.07512974910627469,-0.600935526600239
100,20,0.02843438922996741,-0.6458542066982632
100,21,0.06248277666344677,-0.6366545627338578
100,22,0.22421094598788543,-0.7170021275297205
100,23,0.2728719162283064,-0.7531863616489352
100,24,0.06371873981724108,-0.8380652356561932
100,25,0.10423968777961132,-1.0929693376952623
100,26,0.27537869690101024,-0.9039891315613482
100,27,0.3379081143285922,-1.0056138619945023
100,28,0.49074449839134243,-0.8875460679069648
100,29,0.6390838753373572,-0.7993279723787824
100,30,0.4498439440631591,-0.8924804717424623
100,31,0.5120659858996197,-0.8731124259248672
100,32,0.499025526019387,-1.0437892203580716
100,33,0.4074000837502406,-1.0718175683316176
100,34,0.47551626458704327,-0.9368686495618819
100,35,0.5226251364859029,-0.8811614596034709
100,36,0.28897716696833353,-0.9649021345059149
100,37,0.2544011630359635,-0.8793293995721498
100,38,0.2815616327726894,-0.8823156817176225
100,39,0.2892056179848454,-0.8734478612851467
100,40,0.38048154125502204,-0.7959334986896509
100,41,0.37170946456674975,-0.8039374945919382
100,42,0.3228221278952827,-0.6804900546883594
100,43,0.16238701516904466,-0.5186081790444571
100,44,0.26334407029350376,-0.3575986873203769
100,45,0.4809432758722527,-0.2826416243379941
100,46,0.4188954090718367,-0.22593327715967843
100,47,0.4850876844323717,-0.39434854561434235
100,48,0.5744728244401572,-0.24833655477964897
100,49,0.6537704959987493,-0.33542343320945667
100,50,0.6338873395868801,-0.3280253417670684
100,51,0.6180695469244282,-0.4368228858674669
100,52,0.6171092175884507,-0.4221047082230079
100,53,0.48558204140445116,-0.44268392492475883
100,54,0.4932625503269381,-0.46167976130420785
100,55,0.5752147136163689,-0.4933520015942994
100,56,0.6500968508351632,-0.6000105719981167
100,57,0.6672755734010141,-0.6694453389468203
100,58,0.7485650720890671,-0.7435943246384192
100,59,0.6820512393500341,-0.5454844646683755
100,60,0.6697820877039337,-0.5323202400476613
100,61,0.5525044674428184,-0.5297913211812292
100,62,0.40331138149586887,-0.5382692613451222
100,63,0.45859170831771034,-0.49827510599062164
100,64,0.38785041287508565,-0.464462274331897
100,65,0.36132494443044283,-0.44374894062844317
100,66,0.5935475026804435,-0.5708520928912653
100,67,0.5873778969889832,-0.46995266498748733
100,68,0.6318253164585379,-0.4343328018300891
100,69,0.6181046584184621,-0.5646455385046985
100,70,0.7691647063433172,-0.5436064906988041
100,71,0.663577829203714,-0.605316188976465
100,72,0.7150890633738561,-0.48360355064860966
100,73,0.6021852165582425,-0.382972810487013
100,74,0.5084681627734259,-0.38307066122146194
100,75,0.540107383495111,-0.372786180058744
100,76,0.3714772262574231,-0.31443297435230266
100,77,0.4681013877576326,-0.3604753656892846
100,78,0.514308961544994,-0.1892390005578688
100,79,0.7100538817692521,0.007656152540693545
100,80,0.7075640019986037,0.1170183149266279
100,81,0.8904952721634031,-0.008169308129220981
100,82,1.070976461367462,-0.19102255122151432
100,83,1.2242105704845538,0.025262872540536968
100,84,1.2187572769848405,0.28183663031477013
100,85,1.2430079841025141,0.393486944776871
100,86,1.439500153050113,0.4812995124518291
100,87,1.3159046573251538,0.514039764710379
100,88,1.3966123106551178,0.4804058138276585
100,89,1.4399493395446021,0.43051756405902003
100,90,1.489966309622209,0.513038806959111
100,91,1.5465530716781957,0.4166896103887596
100,92,1.5093739967385238,0.40905479632214825
100,93,1.40926185012896,0.3540679485151014
100,94,1.3347882116172918,0.29009890538600824
100,95,1.1404191454986006,0.14003679771090208
100,96,1.1177928679613147,0.19987306664071414
100,97,1.099905510275416,0.17452800598569634
100,98,1.083299255400757,0.48088251390299747
